MSG,4,111,11111,406F72,111111,2020/01/20,23:00:37.792,2020/01/20,23:00:37.781,,,594,52,,,-64,,,,,0
MSG,5,111,11111,406F72,111111,2020/01/20,23:00:38.012,2020/01/20,23:00:37.978,,39000,,,,,,,0,,0,0
MSG,6,111,11111,406F72,111111,2020/01/20,23:00:38.756,2020/01/20,23:00:38.701,,,,,,,,4005,0,0,0,0
MSG,5,111,11111,406F72,111111,2020/01/20,23:00:38.775,2020/01/20,23:00:38.763,,39000,,,,,,,0,,0,0
MSG,8,111,11111,406F72,111111,2020/01/20,23:00:38.935,2020/01/20,23:00:38.896,,,,,,,,,,,,0
MSG,8,111,11111,406F72,111111,2020/01/20,23:00:42.109,2020/01/20,23:00:42.104,,,,,,,,,,,,0
MSG,6,111,11111,406F72,111111,2020/01/20,23:00:57.984,2020/01/20,23:00:57.966,,,,,,,,4005,0,0,0,0
MSG,8,111,11111,406F72,111111,2020/01/20,23:00:59.302,2020/01/20,23:00:59.278,,,,,,,,,,,,0
MSG,8,111,11111,406F72,111111,2020/01/20,23:01:09.197,2020/01/20,23:01:09.174,,,,,,,,,,,,0
MSG,7,111,11111,000000,111111,2020/01/20,23:02:08.614,2020/01/20,23:02:08.622,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2020/01/20,23:03:07.665,2020/01/20,23:03:07.673,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2020/01/20,23:04:06.716,2020/01/20,23:04:06.724,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2020/01/20,23:05:05.768,2020/01/20,23:05:05.775,,,,,,,,,,,,
MSG,5,111,11111,344502,111111,2020/01/20,23:05:06.684,2020/01/20,23:05:06.627,,37000,,,,,,,0,,0,0
MSG,8,111,11111,344502,111111,2020/01/20,23:05:07.542,2020/01/20,23:05:07.539,,,,,,,,,,,,0
MSG,5,111,11111,344502,111111,2020/01/20,23:05:07.566,2020/01/20,23:05:07.542,,37000,,,,,,,0,,0,0
MSG,4,111,11111,344502,111111,2020/01/20,23:05:07.834,2020/01/20,23:05:07.804,,,551,78,,,0,,,,,0
MSG,4,111,11111,344502,111111,2020/01/20,23:05:08.804,2020/01/20,23:05:08.786,,,551,78,,,0,,,,,0
MSG,5,111,11111,344502,111111,2020/01/20,23:05:15.988,2020/01/20,23:05:15.934,,37000,,,,,,,0,,0,0
MSG,8,111,11111,344502,111111,2020/01/20,23:05:16.851,2020/01/20,23:05:16.846,,,,,,,,,,,,0
MSG,8,111,11111,344502,111111,2020/01/20,23:05:16.864,2020/01/20,23:05:16.848,,,,,,,,,,,,0
MSG,5,111,11111,344502,111111,2020/01/20,23:05:22.649,2020/01/20,23:05:22.617,,37000,,,,,,,0,,0,0
MSG,7,111,11111,344502,111111,2020/01/20,23:05:23.149,2020/01/20,23:05:23.139,,37000,,,,,,,,,,0
MSG,8,111,11111,344502,111111,2020/01/20,23:05:25.084,2020/01/20,23:05:25.042,,,,,,,,,,,,0
MSG,3,111,11111,344502,111111,2020/01/20,23:05:25.159,2020/01/20,23:05:25.109,,37000,,,43.46851,-76.18980,,,,,,0
MSG,4,111,11111,344502,111111,2020/01/20,23:05:25.204,2020/01/20,23:05:25.173,,,552,78,,,0,,,,,0
MSG,8,111,11111,344502,111111,2020/01/20,23:05:27.290,2020/01/20,23:05:27.269,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:06.143,2020/01/20,23:06:06.133,,39000,,,,,,,,,,0
MSG,8,111,11111,344502,111111,2020/01/20,23:06:06.835,2020/01/20,23:06:06.791,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:15.881,2020/01/20,23:06:15.836,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:16.178,2020/01/20,23:06:16.161,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:16.419,2020/01/20,23:06:16.421,,,599,59,,,0,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:16.719,2020/01/20,23:06:16.687,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:17.212,2020/01/20,23:06:17.208,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:17.640,2020/01/20,23:06:17.605,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:20.744,2020/01/20,23:06:20.687,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:20.791,2020/01/20,23:06:20.751,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:20.801,2020/01/20,23:06:20.752,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:20.819,2020/01/20,23:06:20.813,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:21.357,2020/01/20,23:06:21.339,,,599,59,,,0,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:21.368,2020/01/20,23:06:21.341,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:21.849,2020/01/20,23:06:21.800,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:22.194,2020/01/20,23:06:22.189,,,599,59,,,0,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:22.633,2020/01/20,23:06:22.587,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:25.432,2020/01/20,23:06:25.403,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:25.446,2020/01/20,23:06:25.405,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:25.456,2020/01/20,23:06:25.407,,,,,,,,,,,,0
MSG,1,111,11111,A661C7,111111,2020/01/20,23:06:25.469,2020/01/20,23:06:25.466,DAL98   ,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:25.669,2020/01/20,23:06:25.663,,39000,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:26.005,2020/01/20,23:06:25.991,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:26.451,2020/01/20,23:06:26.449,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:26.469,2020/01/20,23:06:26.452,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:26.744,2020/01/20,23:06:26.714,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:26.793,2020/01/20,23:06:26.778,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:27.615,2020/01/20,23:06:27.568,,39000,,,,,,,0,,0,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:29.007,2020/01/20,23:06:29.005,,,599,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:29.046,2020/01/20,23:06:29.010,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:29.076,2020/01/20,23:06:29.071,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:29.343,2020/01/20,23:06:29.333,,39000,,,,,,,0,,0,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:29.422,2020/01/20,23:06:29.400,,39000,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:29.556,2020/01/20,23:06:29.532,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:30.045,2020/01/20,23:06:29.993,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:30.058,2020/01/20,23:06:30.054,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:30.087,2020/01/20,23:06:30.058,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:30.556,2020/01/20,23:06:30.516,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:31.070,2020/01/20,23:06:31.040,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:31.088,2020/01/20,23:06:31.042,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:31.101,2020/01/20,23:06:31.102,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:31.111,2020/01/20,23:06:31.104,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:31.129,2020/01/20,23:06:31.106,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:31.131,2020/01/20,23:06:31.107,,,599,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:32.844,2020/01/20,23:06:32.810,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:39.313,2020/01/20,23:06:39.296,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:39.326,2020/01/20,23:06:39.298,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:39.337,2020/01/20,23:06:39.300,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:39.355,2020/01/20,23:06:39.302,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:39.587,2020/01/20,23:06:39.559,,39000,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:39.999,2020/01/20,23:06:39.954,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:40.341,2020/01/20,23:06:40.283,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:40.350,2020/01/20,23:06:40.344,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:40.381,2020/01/20,23:06:40.348,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:42.444,2020/01/20,23:06:42.441,,39000,,,,,,,,,,0
MSG,6,111,11111,A661C7,111111,2020/01/20,23:06:42.633,2020/01/20,23:06:42.577,,,,,,,,7445,0,0,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:42.924,2020/01/20,23:06:42.901,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:42.934,2020/01/20,23:06:42.903,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:43.031,2020/01/20,23:06:43.030,,,599,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:43.132,2020/01/20,23:06:43.099,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:43.185,2020/01/20,23:06:43.165,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:43.195,2020/01/20,23:06:43.167,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:43.557,2020/01/20,23:06:43.555,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:43.939,2020/01/20,23:06:43.887,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:43.982,2020/01/20,23:06:43.951,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:44.550,2020/01/20,23:06:44.539,,39000,,,,,,,0,,0,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:44.557,2020/01/20,23:06:44.541,,39000,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:44.841,2020/01/20,23:06:44.804,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:44.960,2020/01/20,23:06:44.934,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:44.969,2020/01/20,23:06:44.936,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:44.970,2020/01/20,23:06:44.937,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:44.988,2020/01/20,23:06:44.939,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:45.010,2020/01/20,23:06:44.998,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:45.369,2020/01/20,23:06:45.328,,39000,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:45.994,2020/01/20,23:06:45.981,,,599,59,,,0,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:46.194,2020/01/20,23:06:46.176,,39000,,,43.30499,-75.86737,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:47.057,2020/01/20,23:06:47.031,,39000,,,43.30620,-75.86445,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:47.564,2020/01/20,23:06:47.554,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:47.575,2020/01/20,23:06:47.556,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:47.602,2020/01/20,23:06:47.559,,39000,,,,,,,0,,0,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:47.614,2020/01/20,23:06:47.560,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:47.822,2020/01/20,23:06:47.815,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:47.907,2020/01/20,23:06:47.883,,,599,59,,,0,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:48.107,2020/01/20,23:06:48.080,,39000,,,43.30765,-75.86104,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:48.486,2020/01/20,23:06:48.471,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:48.562,2020/01/20,23:06:48.538,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:48.594,2020/01/20,23:06:48.542,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:48.605,2020/01/20,23:06:48.602,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:49.031,2020/01/20,23:06:48.998,,39000,,,43.30888,-75.85817,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.580,2020/01/20,23:06:49.525,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:49.587,2020/01/20,23:06:49.585,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.589,2020/01/20,23:06:49.592,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.607,2020/01/20,23:06:49.594,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.620,2020/01/20,23:06:49.596,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.630,2020/01/20,23:06:49.597,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:49.675,2020/01/20,23:06:49.652,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:49.932,2020/01/20,23:06:49.914,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:49.967,2020/01/20,23:06:49.917,,39000,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:49.973,2020/01/20,23:06:49.919,,39000,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:49.994,2020/01/20,23:06:49.979,,39000,,,43.31030,-75.85478,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:50.807,2020/01/20,23:06:50.768,,,599,59,,,0,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:51.537,2020/01/20,23:06:51.490,,39000,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:52.144,2020/01/20,23:06:52.139,,39000,,,43.31332,-75.84771,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:52.352,2020/01/20,23:06:52.338,,39000,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:52.670,2020/01/20,23:06:52.665,,,599,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:53.057,2020/01/20,23:06:53.058,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:53.069,2020/01/20,23:06:53.060,,39000,,,43.31453,-75.84484,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:53.208,2020/01/20,23:06:53.191,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:53.237,2020/01/20,23:06:53.194,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:53.670,2020/01/20,23:06:53.650,,,599,59,,,0,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:53.808,2020/01/20,23:06:53.781,,39000,,,,,,,0,,0,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:53.957,2020/01/20,23:06:53.914,,39000,,,43.31574,-75.84196,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:54.227,2020/01/20,23:06:54.177,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:54.956,2020/01/20,23:06:54.959,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:55.932,2020/01/20,23:06:55.882,,39000,,,43.31854,-75.83537,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:56.537,2020/01/20,23:06:56.532,,39000,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:06:56.587,2020/01/20,23:06:56.538,,39000,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:56.768,2020/01/20,23:06:56.732,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:56.787,2020/01/20,23:06:56.735,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:56.813,2020/01/20,23:06:56.795,,,,,,,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:57.582,2020/01/20,23:06:57.580,,,598,59,,,0,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:57.614,2020/01/20,23:06:57.585,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:57.831,2020/01/20,23:06:57.782,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:57.849,2020/01/20,23:06:57.843,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:58.057,2020/01/20,23:06:58.041,,39000,,,43.32142,-75.82855,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:58.444,2020/01/20,23:06:58.433,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:58.828,2020/01/20,23:06:58.826,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:58.859,2020/01/20,23:06:58.829,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:06:58.994,2020/01/20,23:06:58.960,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:06:59.119,2020/01/20,23:06:59.090,,39000,,,43.32298,-75.82489,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:06:59.351,2020/01/20,23:06:59.350,,39000,,,,,,,0,,0,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:06:59.569,2020/01/20,23:06:59.549,,,598,59,,,0,,,,,0
MSG,8,111,11111,A19691,111111,2020/01/20,23:06:59.806,2020/01/20,23:06:59.809,,,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:07:00.095,2020/01/20,23:07:00.073,,39000,,,43.32431,-75.82176,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:07:00.432,2020/01/20,23:07:00.401,,,598,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:00.719,2020/01/20,23:07:00.666,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:01.408,2020/01/20,23:07:01.384,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:01.427,2020/01/20,23:07:01.387,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:07:01.432,2020/01/20,23:07:01.388,,39025,,,,,,,,,,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:07:02.294,2020/01/20,23:07:02.239,,39000,,,43.32733,-75.81467,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:02.462,2020/01/20,23:07:02.433,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:02.476,2020/01/20,23:07:02.435,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:02.486,2020/01/20,23:07:02.436,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:02.504,2020/01/20,23:07:02.496,,,,,,,,,,,,0
MSG,7,111,11111,A661C7,111111,2020/01/20,23:07:02.537,2020/01/20,23:07:02.500,,39000,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:07:02.596,2020/01/20,23:07:02.564,,39000,,,,,,,0,,0,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:02.807,2020/01/20,23:07:02.762,,,,,,,,,,,,0
MSG,5,111,11111,A661C7,111111,2020/01/20,23:07:03.069,2020/01/20,23:07:03.024,,39025,,,,,,,0,,0,0
MSG,3,111,11111,A661C7,111111,2020/01/20,23:07:03.195,2020/01/20,23:07:03.155,,39025,,,43.32866,-75.81154,,,,,,0
MSG,4,111,11111,A661C7,111111,2020/01/20,23:07:03.319,2020/01/20,23:07:03.285,,,598,59,,,0,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:03.465,2020/01/20,23:07:03.418,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:03.479,2020/01/20,23:07:03.479,,,,,,,,,,,,0
MSG,8,111,11111,A661C7,111111,2020/01/20,23:07:03.489,2020/01/20,23:07:03.480,,,,,,,,,,,,0
