MSG,1,111,11111,A3B268,111111,2020/01/20,21:11:10.792,2020/01/20,21:11:10.783,UAL2315 ,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:10.990,2020/01/20,21:11:10.980,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:11.001,2020/01/20,21:11:10.982,,,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:11.241,2020/01/20,21:11:11.241,,38000,,,43.21146,-75.75577,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:11.302,2020/01/20,21:11:11.248,,38000,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:11.689,2020/01/20,21:11:11.639,,36000,,,43.07396,-75.92083,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:11.987,2020/01/20,21:11:11.965,,38000,,,,,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:12.071,2020/01/20,21:11:12.032,,38000,,,,,,,0,,0,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:12.083,2020/01/20,21:11:12.033,,38000,,,,,,,0,,0,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:12.185,2020/01/20,21:11:12.161,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:12.205,2020/01/20,21:11:12.164,,,362,272,,,0,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:12.208,2020/01/20,21:11:12.166,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:12.260,2020/01/20,21:11:12.228,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:12.274,2020/01/20,21:11:12.230,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:12.285,2020/01/20,21:11:12.231,,,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:12.307,2020/01/20,21:11:12.292,,38000,,,43.21147,-75.75814,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:12.407,2020/01/20,21:11:12.360,,,344,271,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:12.736,2020/01/20,21:11:12.688,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:12.746,2020/01/20,21:11:12.690,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:13.028,2020/01/20,21:11:13.012,,38000,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.141,2020/01/20,21:11:13.142,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.182,2020/01/20,21:11:13.147,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.193,2020/01/20,21:11:13.149,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.200,2020/01/20,21:11:13.150,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.202,2020/01/20,21:11:13.151,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.218,2020/01/20,21:11:13.209,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.219,2020/01/20,21:11:13.210,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.231,2020/01/20,21:11:13.211,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.232,2020/01/20,21:11:13.212,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.240,2020/01/20,21:11:13.214,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.242,2020/01/20,21:11:13.215,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.257,2020/01/20,21:11:13.217,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.260,2020/01/20,21:11:13.217,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.269,2020/01/20,21:11:13.218,,,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:13.283,2020/01/20,21:11:13.276,,38000,,,43.21151,-75.76035,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:13.314,2020/01/20,21:11:13.280,,38000,,,,,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:13.507,2020/01/20,21:11:13.473,,,344,271,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:13.569,2020/01/20,21:11:13.538,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.581,2020/01/20,21:11:13.540,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.591,2020/01/20,21:11:13.541,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:13.610,2020/01/20,21:11:13.601,,,,,,,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:13.816,2020/01/20,21:11:13.799,,38000,,,,,,,0,,0,0
MSG,5,111,11111,A7A9FB,111111,2020/01/20,21:11:14.017,2020/01/20,21:11:13.996,,36000,,,,,,,0,,0,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:14.099,2020/01/20,21:11:14.063,,38000,,,,,,,0,,0,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:14.287,2020/01/20,21:11:14.259,,38000,,,43.21151,-75.76250,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:14.305,2020/01/20,21:11:14.262,,38000,,,,,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:14.353,2020/01/20,21:11:14.325,,38000,,,,,,,0,,0,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:14.432,2020/01/20,21:11:14.391,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:14.496,2020/01/20,21:11:14.457,,38000,,,,,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:14.530,2020/01/20,21:11:14.519,,36000,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:14.550,2020/01/20,21:11:14.522,,36000,,,43.07413,-75.92743,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:14.900,2020/01/20,21:11:14.851,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:14.910,2020/01/20,21:11:14.911,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:14.929,2020/01/20,21:11:14.914,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:14.943,2020/01/20,21:11:14.916,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:15.243,2020/01/20,21:11:15.240,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:15.256,2020/01/20,21:11:15.241,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:15.266,2020/01/20,21:11:15.243,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:15.284,2020/01/20,21:11:15.245,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:15.297,2020/01/20,21:11:15.246,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:15.304,2020/01/20,21:11:15.305,,38000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:15.306,2020/01/20,21:11:15.306,,38000,,,,,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:15.318,2020/01/20,21:11:15.307,,,344,271,,,0,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:15.322,2020/01/20,21:11:15.308,,38000,,,43.21151,-75.76466,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:15.326,2020/01/20,21:11:15.309,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:15.348,2020/01/20,21:11:15.312,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:15.367,2020/01/20,21:11:15.314,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:15.592,2020/01/20,21:11:15.569,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:15.729,2020/01/20,21:11:15.701,,38000,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:16.267,2020/01/20,21:11:16.226,,38000,,,43.21152,-75.76683,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:16.283,2020/01/20,21:11:16.229,,36000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:16.306,2020/01/20,21:11:16.289,,38000,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:16.331,2020/01/20,21:11:16.293,,,362,272,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:16.811,2020/01/20,21:11:16.812,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:16.837,2020/01/20,21:11:16.815,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:16.882,2020/01/20,21:11:16.878,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:16.901,2020/01/20,21:11:16.882,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:16.916,2020/01/20,21:11:16.885,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.022,2020/01/20,21:11:17.010,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.067,2020/01/20,21:11:17.015,,,,,,,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:17.076,2020/01/20,21:11:17.075,,38000,,,,,,,0,,0,0
MSG,6,111,11111,A3B268,111111,2020/01/20,21:11:17.090,2020/01/20,21:11:17.077,,,,,,,,3421,0,0,0,0
MSG,6,111,11111,A3B268,111111,2020/01/20,21:11:17.090,2020/01/20,21:11:17.078,,,,,,,,3421,0,0,0,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:17.091,2020/01/20,21:11:17.078,,38000,,,,,,,0,,0,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:17.110,2020/01/20,21:11:17.081,,38000,,,,,,,0,,0,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.188,2020/01/20,21:11:17.145,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:17.303,2020/01/20,21:11:17.274,,38000,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:17.303,2020/01/20,21:11:17.275,,,362,272,,,0,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:17.308,2020/01/20,21:11:17.276,,38000,,,,,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:17.360,2020/01/20,21:11:17.339,,36000,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.372,2020/01/20,21:11:17.340,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.394,2020/01/20,21:11:17.343,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:17.795,2020/01/20,21:11:17.795,,38000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:17.799,2020/01/20,21:11:17.796,,38000,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.817,2020/01/20,21:11:17.799,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.831,2020/01/20,21:11:17.800,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.845,2020/01/20,21:11:17.803,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.855,2020/01/20,21:11:17.804,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.855,2020/01/20,21:11:17.805,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.867,2020/01/20,21:11:17.862,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:17.877,2020/01/20,21:11:17.864,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.888,2020/01/20,21:11:17.866,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:17.898,2020/01/20,21:11:17.867,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:18.209,2020/01/20,21:11:18.190,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:18.218,2020/01/20,21:11:18.192,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:18.247,2020/01/20,21:11:18.195,,,362,272,,,0,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:18.262,2020/01/20,21:11:18.255,,,344,271,,,0,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:18.303,2020/01/20,21:11:18.259,,38000,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:18.343,2020/01/20,21:11:18.322,,,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:18.368,2020/01/20,21:11:18.325,,38000,,,43.21156,-75.77117,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:18.658,2020/01/20,21:11:18.648,,38000,,,,,,,0,,0,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:18.672,2020/01/20,21:11:18.657,,36000,,,43.07437,-75.93680,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:18.705,2020/01/20,21:11:18.661,,,,,,,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:18.957,2020/01/20,21:11:18.915,,38000,,,,,,,0,,0,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:19.142,2020/01/20,21:11:19.110,,,344,271,,,0,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:19.206,2020/01/20,21:11:19.175,,36000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:19.322,2020/01/20,21:11:19.305,,38000,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:19.402,2020/01/20,21:11:19.372,,38000,,,43.21156,-75.77360,,,,,,0
MSG,5,111,11111,A7A9FB,111111,2020/01/20,21:11:19.454,2020/01/20,21:11:19.436,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.478,2020/01/20,21:11:19.440,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.488,2020/01/20,21:11:19.442,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.507,2020/01/20,21:11:19.500,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.531,2020/01/20,21:11:19.504,,,,,,,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:19.549,2020/01/20,21:11:19.507,,36000,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.550,2020/01/20,21:11:19.508,,,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:19.570,2020/01/20,21:11:19.566,,38000,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:19.583,2020/01/20,21:11:19.568,,36000,,,43.07441,-75.93881,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.766,2020/01/20,21:11:19.760,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:19.834,2020/01/20,21:11:19.826,,,362,272,,,0,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.876,2020/01/20,21:11:19.829,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.886,2020/01/20,21:11:19.829,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.916,2020/01/20,21:11:19.892,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:19.926,2020/01/20,21:11:19.893,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.944,2020/01/20,21:11:19.895,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.958,2020/01/20,21:11:19.957,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.968,2020/01/20,21:11:19.958,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:19.986,2020/01/20,21:11:19.959,,,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:20.056,2020/01/20,21:11:20.024,,36000,,,43.07442,-75.93999,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:20.132,2020/01/20,21:11:20.090,,,344,271,,,0,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:20.221,2020/01/20,21:11:20.219,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:20.230,2020/01/20,21:11:20.220,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:20.259,2020/01/20,21:11:20.222,,,362,272,,,0,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:20.268,2020/01/20,21:11:20.223,,,,,,,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:20.286,2020/01/20,21:11:20.285,,36000,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:20.347,2020/01/20,21:11:20.288,,38000,,,43.21156,-75.77552,,,,,,0
MSG,1,111,11111,A3B268,111111,2020/01/20,21:11:20.757,2020/01/20,21:11:20.746,UAL2315 ,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:20.839,2020/01/20,21:11:20.813,,,361,272,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:20.916,2020/01/20,21:11:20.879,,,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:21.067,2020/01/20,21:11:21.012,,36000,,,43.07446,-75.94223,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:21.152,2020/01/20,21:11:21.139,,,344,271,,,0,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:21.257,2020/01/20,21:11:21.208,,36000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:21.306,2020/01/20,21:11:21.272,,38000,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:21.322,2020/01/20,21:11:21.275,,38000,,,43.21156,-75.77774,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:21.361,2020/01/20,21:11:21.344,,,361,272,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.422,2020/01/20,21:11:21.402,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.433,2020/01/20,21:11:21.404,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.452,2020/01/20,21:11:21.407,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.466,2020/01/20,21:11:21.466,,,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:21.508,2020/01/20,21:11:21.471,,36000,,,43.07451,-75.94318,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:21.511,2020/01/20,21:11:21.472,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:21.522,2020/01/20,21:11:21.473,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:21.541,2020/01/20,21:11:21.532,,,,,,,,,,,,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:21.773,2020/01/20,21:11:21.732,,36000,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:21.785,2020/01/20,21:11:21.734,,,361,272,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.897,2020/01/20,21:11:21.863,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.953,2020/01/20,21:11:21.927,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.963,2020/01/20,21:11:21.929,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:21.980,2020/01/20,21:11:21.931,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.023,2020/01/20,21:11:21.995,,,,,,,,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:22.082,2020/01/20,21:11:22.058,,,344,271,,,0,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:22.082,2020/01/20,21:11:22.059,,38000,,,,,,,0,,0,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:22.095,2020/01/20,21:11:22.060,,38000,,,,,,,0,,0,0
MSG,7,111,11111,A7A9FB,111111,2020/01/20,21:11:22.310,2020/01/20,21:11:22.257,,36000,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:22.312,2020/01/20,21:11:22.258,,,361,272,,,0,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:22.367,2020/01/20,21:11:22.322,,38000,,,43.21156,-75.78009,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.412,2020/01/20,21:11:22.386,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.416,2020/01/20,21:11:22.387,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.427,2020/01/20,21:11:22.388,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.436,2020/01/20,21:11:22.389,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.458,2020/01/20,21:11:22.449,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.466,2020/01/20,21:11:22.451,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.469,2020/01/20,21:11:22.451,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.475,2020/01/20,21:11:22.452,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.487,2020/01/20,21:11:22.454,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.492,2020/01/20,21:11:22.455,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.501,2020/01/20,21:11:22.456,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.511,2020/01/20,21:11:22.459,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.529,2020/01/20,21:11:22.516,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.543,2020/01/20,21:11:22.518,,,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:22.588,2020/01/20,21:11:22.579,,36000,,,43.07455,-75.94567,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.726,2020/01/20,21:11:22.710,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:22.792,2020/01/20,21:11:22.776,,,361,272,,,0,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.796,2020/01/20,21:11:22.777,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:22.806,2020/01/20,21:11:22.777,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.836,2020/01/20,21:11:22.779,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:22.847,2020/01/20,21:11:22.841,,,,,,,,,,,,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:23.105,2020/01/20,21:11:23.103,,36000,,,43.07460,-75.94683,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:23.239,2020/01/20,21:11:23.236,,,361,272,,,0,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:23.362,2020/01/20,21:11:23.308,,38000,,,43.21160,-75.78225,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:23.492,2020/01/20,21:11:23.437,,38000,,,,,,,0,,0,0
MSG,3,111,11111,A7A9FB,111111,2020/01/20,21:11:23.516,2020/01/20,21:11:23.499,,36000,,,43.07460,-75.94772,,,,,,0
MSG,5,111,11111,A3B268,111111,2020/01/20,21:11:23.570,2020/01/20,21:11:23.563,,38000,,,,,,,0,,0,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:23.713,2020/01/20,21:11:23.696,,,361,272,,,0,,,,,0
MSG,4,111,11111,A3B268,111111,2020/01/20,21:11:23.992,2020/01/20,21:11:23.960,,,344,271,,,0,,,,,0
MSG,5,111,11111,A7A9FB,111111,2020/01/20,21:11:24.087,2020/01/20,21:11:24.087,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:24.098,2020/01/20,21:11:24.089,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:24.109,2020/01/20,21:11:24.090,,,,,,,,,,,,0
MSG,8,111,11111,A7A9FB,111111,2020/01/20,21:11:24.128,2020/01/20,21:11:24.092,,,,,,,,,,,,0
MSG,4,111,11111,A7A9FB,111111,2020/01/20,21:11:24.136,2020/01/20,21:11:24.094,,,361,272,,,0,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:24.300,2020/01/20,21:11:24.285,,38000,,,,,,,,,,0
MSG,7,111,11111,A3B268,111111,2020/01/20,21:11:24.304,2020/01/20,21:11:24.286,,38000,,,,,,,,,,0
MSG,3,111,11111,A3B268,111111,2020/01/20,21:11:24.387,2020/01/20,21:11:24.353,,38000,,,43.21160,-75.78448,,,,,,0
MSG,1,111,11111,A7A9FB,111111,2020/01/20,21:11:24.431,2020/01/20,21:11:24.416,EJA593  ,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:24.495,2020/01/20,21:11:24.482,,,,,,,,,,,,0
MSG,8,111,11111,A3B268,111111,2020/01/20,21:11:24.505,2020/01/20,21:11:24.483,,,,,,,,,,,,0
